imdb_title_id,G/B,year,date_published,month_published,duration,directors_rating,actors_rating,Comedy,Drama,Horror,Musical,Action,Crime,Animation,Adventure,Biography,Family,Thriller,Fantasy,Romance,Sci-Fi,Mystery,War,Western,Music,Sport,History
tt0203940,0,2000,2000/12/27,12,94,7.7,5.64,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
tt0205461,0,2000,2000/7/14,7,85,6.7,6.38,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt0215526,0,2000,2000/7/24,7,92,5.87,6.13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0216841,0,2000,2000/6/14,6,106,4.9,6.38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0220506,0,2002,2002/10/25,10,94,7.15,6.06,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0228720,0,2000,2000/8/15,8,93,6.8,6.99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0243196,0,2000,2003/3/24,3,97,3.7,5.39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt0243652,0,2003,1905/6/25,6,93,5.55,5.96,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0249443,0,2000,2000/3/24,3,83,3.8,6.95,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0250214,0,2001,2001/9/29,9,90,6.3,6.48,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
tt0250282,0,2001,2001/4/30,4,80,8.3,7.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0255623,0,2003,2003/1/28,1,91,5.4,6.46,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt0259218,0,2001,2001/11/26,11,90,4.75,6.81,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0262221,0,2000,2000/10/7,10,80,,5.06,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
tt0263728,0,2001,2001/9/21,9,104,6.6,7.03,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
tt0265148,0,2003,2003/6/27,6,197,6.43,7.07,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0268303,0,2001,2001/2/16,2,95,,6.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0272557,0,2002,2002/2/2,2,95,5,6.88,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt0277790,0,2002,2002/6/11,6,94,3.9,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
tt0277800,0,2001,2001/8/21,8,92,6.2,6.68,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
tt0280845,0,2002,2002/2/8,2,180,5.93,6.55,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0283542,0,2002,2002/4/26,4,90,5,6.46,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
tt0288040,0,2002,2002/2/25,2,83,4,5.33,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0290747,0,2005,2005/4/21,4,97,5.45,6.64,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt0292740,0,2001,2001/8/10,8,149,,6.67,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0298296,0,2002,2002/11/5,11,89,3.6,5.89,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0300922,0,2005,2006/7/4,7,82,6.55,6.4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0304574,0,2002,2002/9/22,9,80,4,5.83,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt0304722,0,2004,2004/2/14,2,97,6.3,6.25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0307292,0,2003,2003/11/11,11,113,6.22,5.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0313459,0,2003,2003/5/7,5,98,4.9,6.53,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0320242,0,2002,2002/10/31,10,92,5.68,6.82,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0320422,0,2003,2003/4/24,4,90,,6.43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0322241,0,2002,2002/8/30,8,97,4,6.38,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0323350,0,2002,2002/4/10,4,92,,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0324518,0,2002,2002/3/28,3,88,7.7,6.05,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
tt0328875,0,2004,2004/3/10,3,83,7.2,6.93,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0331072,0,2003,2003/9/25,9,94,5.77,6.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0339323,0,2003,2003/9/24,9,77,4.8,6.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0341284,0,2003,2003/10/10,10,80,5.73,5.76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0350232,0,2004,2004/10/22,10,88,6.3,6.3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0351885,0,2005,2006/11/1,11,86,,6.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0352375,0,2003,2003/4/11,4,84,,6.48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0353665,0,2009,2009/4/17,4,84,,6.41,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt0356577,0,2003,2003/8/15,8,85,,6.87,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
tt0362107,0,2003,2003/4/11,4,91,6.17,5.99,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0365262,0,2002,2002/10/19,10,94,,5.7,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
tt0369195,0,2003,2003/11/7,11,91,4.1,6.93,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0371775,0,2003,2003/11/11,11,174,5.9,6.94,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0371853,0,2005,2005/11/4,11,101,5.4,5.94,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0373862,0,2004,2004/3/4,3,95,6.9,5.72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0374002,0,2003,2003/3/7,3,109,7.25,6.78,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0374627,0,2004,2004/6/16,6,90,5.95,6.21,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt0375145,0,2004,2004/5/3,5,110,5.45,6.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0382687,0,2003,2003/10/29,10,85,,5.82,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0387126,0,2005,2005/3/15,3,94,4.33,6.83,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0387462,0,2004,2004/1/9,1,100,,5.65,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0388484,0,2003,2003/10/24,10,101,6.7,6.31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0389327,0,2004,2014/10/17,10,77,,6.15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0389528,0,2006,2006/5/3,5,92,,5.32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0401529,0,2004,2004/1/20,1,110,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0402832,0,2004,2004/2/6,2,92,4,5.66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0407297,0,2005,2005/4/26,4,88,4.6,6.99,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
tt0408126,0,2003,2003/5/8,5,140,6.73,7.39,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0415167,0,2005,1905/6/27,6,94,6.28,6.56,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt0416873,0,2003,2003/4/25,4,77,7.25,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0423474,0,2010,2010/11/1,11,95,7.2,6.18,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0427848,0,2006,2006/3/23,3,81,4,5.66,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0429277,0,2006,2006/2/24,2,90,4.33,7.21,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0430239,0,2005,2005/10/13,10,88,6.03,6.63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0430589,0,2006,2006/8/1,8,152,,6.38,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0431058,0,2006,2006/3/24,3,91,7.33,6.41,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0433412,0,2006,2007/3/2,3,98,6.78,6.26,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
tt0437221,0,2008,2008/5/13,5,82,,6.51,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0441035,0,2006,2006/7/10,7,93,4.17,6.01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0441791,0,2005,2005/1/10,1,100,,6.61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0443441,0,2006,1905/6/28,6,90,5.8,6.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0444767,0,2005,2005/8/19,8,143,4.67,5.37,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0446309,0,2005,2007/10/2,10,99,4,7.18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0448002,0,2006,2006/1/17,1,90,,7.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0451248,0,2005,2007/9/11,9,83,8.6,8.13,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0464118,0,2007,2007/4/25,4,85,,6.96,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0471037,0,2007,2009/5/15,5,89,,6.56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0475298,0,2006,2007/12/12,12,84,5.1,6.36,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0475417,0,2007,2007/4/27,4,93,6.45,6.32,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
tt0475551,0,2005,2006/7/21,7,115,5.5,5.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0475936,0,2008,2008/3/7,3,105,,6.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0477051,0,2007,2007/3/9,3,102,6,6.43,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0477340,0,2007,2007/2/1,2,123,,5.18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0478216,0,2006,2006/8/4,8,89,4.87,5.44,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0478305,0,2008,2008/3/7,3,80,4.83,6.26,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0479199,0,2007,2008/10/8,10,94,6.5,6.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0479968,0,2008,2008/4/4,4,87,6.4,6.28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt0482602,0,2006,1905/6/28,6,100,,6.38,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tt0489560,0,2006,2006/4/7,4,122,7.43,6.95,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0490236,0,2010,2015/3/17,3,95,,6.71,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0493386,0,2006,2006/2/15,2,89,,6.37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0493407,0,2007,2017/11/17,11,98,5.7,6.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0498802,0,2005,1905/6/27,6,94,6.13,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0780595,0,2007,2007/4/13,4,95,,6.94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0799951,0,2007,2007/2/9,2,90,5.63,6.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0814295,0,2006,2006/9/22,9,125,6.77,6.09,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0821517,0,2006,2006/5/25,5,97,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0826558,0,2008,1905/6/30,6,89,4.03,6.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0829424,0,2006,2006/10/31,10,86,5.6,5.82,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0831816,0,2006,2006/9/15,9,160,8.2,6.79,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0843852,0,2009,2009/1/23,1,106,,6.65,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0864331,0,2007,2008/3/1,3,81,5.6,6.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0871886,0,2006,2006/9/15,9,124,7.35,6.27,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt0874306,0,2006,2006/12/15,12,111,3.35,6.23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0876294,0,2006,2006/10/29,10,85,,5.2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt0884803,0,2006,2008/2/26,2,89,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0897411,0,2007,2008/1/31,1,90,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0902312,0,2008,1905/6/30,6,93,,6.15,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0913413,0,2009,2010/5/21,5,84,7.05,6.88,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
tt0915460,0,2008,2008/2/7,2,91,,6.43,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt0918627,0,2008,2008/4/1,4,85,,7.97,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt0928363,0,2008,2008/4/26,4,94,5.25,7.03,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0942904,0,2008,1905/6/30,6,97,,6.48,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt0974657,0,2007,2007/1/25,1,76,,7.9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1016241,0,2010,2010/9/3,9,85,,7.05,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1020874,0,2008,1905/6/30,6,88,,6.77,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt1024839,0,2008,2008/6/20,6,140,4.55,7.31,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1038680,0,2008,2008/2/1,2,96,7.9,6.45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1051981,0,2008,2008/11/6,11,99,6.7,5.66,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1067078,0,2007,2007/10/20,10,97,,6.48,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1085362,0,2007,2007/7/6,7,120,,6.15,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1091229,0,2009,2009/1/16,1,154,7.45,6.62,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1091840,0,2000,1905/6/22,6,100,4.1,7.42,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1105728,0,2008,2008/2/8,2,75,,6.63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt1105742,0,2008,2008/4/17,4,90,6.53,5.97,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tt1121986,0,2012,2013/1/24,1,119,6.5,6.73,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1123894,0,2009,2009/6/19,6,71,7,6.38,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1124397,0,2008,2008/6/11,6,92,5.43,6.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1139592,0,2017,2017/11/2,11,100,5.9,5.83,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tt1179064,0,2009,2009/7/17,7,90,,6.48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1189914,0,2008,2008/9/27,9,89,4.7,5.14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1220890,0,2007,2007/9/15,9,80,,7.03,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt1228915,0,2009,2010/2/5,2,100,,6.68,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
tt1238302,0,2008,2008/10/1,10,93,,3.7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1260570,0,2009,2009/10/31,10,75,,6.47,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1266545,0,2008,2008/8/29,8,105,,7.19,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1286746,0,2010,1905/7/2,7,98,,4.83,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1305897,0,2009,2010/4/30,4,94,5.2,6.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1318819,0,2008,2010/1/19,1,94,6,5.2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1331327,0,2008,2008/12/18,12,108,7.6,6.64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1334526,0,2009,2009/10/28,10,77,6.18,6.66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1336621,0,2009,2009/4/1,4,91,5.25,5.39,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1339098,0,2011,2011/9/27,9,96,4,6.35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1362103,0,2009,2012/9/4,9,90,4.4,6.53,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1370379,0,2006,2006/11/23,11,92,5.33,6.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1388359,0,2009,2009/10/16,10,96,,4.58,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1388391,0,2010,1905/7/3,7,104,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1426325,0,2010,2010/3/16,3,109,,6.39,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
tt1430620,0,2012,2012/1/5,1,88,,7.14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1449394,0,2010,2010/8/24,8,90,,5.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1456520,0,2010,2010/2/11,2,93,6.3,6.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1472179,0,2009,2009/11/6,11,108,5.43,6.41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1475531,0,2010,1905/7/2,7,90,,6.82,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
tt1478291,0,2009,2009/7/3,7,85,,6.63,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tt1479680,0,2009,2009/7/9,7,84,4.23,7.41,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1484942,0,2010,2010/4/10,4,100,,7.02,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1494798,0,2009,2009/8/21,8,94,7.1,6.47,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1503640,0,2011,2011/10/27,10,122,,4.9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1505109,0,2012,2012/2/2,2,109,7.8,6.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1528225,0,2010,2010/4/1,4,94,4,6.15,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1530660,0,2009,2009/5/19,5,82,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1540014,0,2011,2011/10/12,10,95,4.87,6.72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1543047,0,2009,2009/10/26,10,114,5.2,6.91,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1543252,0,2011,2011/1/6,1,85,7.05,6.23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1572773,0,2010,2010/5/4,5,144,6.13,5.92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1577061,0,2010,2010/2/12,2,95,,6.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1591504,0,2011,2011/12/27,12,111,,6.33,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1605790,0,2011,2011/4/22,4,109,,6.58,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tt1612750,0,2010,2010/11/26,11,97,5,5.17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1615075,0,2011,2011/8/26,8,106,6.17,6.55,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt1615885,0,2010,2010/8/1,8,101,,5.1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
tt1622566,0,2012,2012/2/8,2,95,,6.68,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1629747,0,2013,2013/5/14,5,93,,6.61,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
tt1633356,0,2011,2011/9/30,9,90,6.5,6.61,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1650412,0,2010,2010/7/24,7,84,,7.45,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1652295,0,2011,2011/6/25,6,90,4.8,6.1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
tt1663631,0,2012,2012/3/11,3,95,,6.94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1663655,0,2015,2016/1/22,1,86,6.38,6.72,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1669819,0,2010,2012/10/3,10,105,7.35,6.15,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1670387,0,2013,2015/2/3,2,87,,6.08,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1671695,0,2011,2011/10/20,10,78,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1678037,0,2011,2011/11/27,11,90,,6.09,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
tt1688644,0,2011,2011/3/31,3,100,,6.47,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
tt1698655,0,2017,2017/1/17,1,86,6.45,4.85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1718158,0,2012,2013/5/28,5,97,6.75,6.76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1722560,0,2010,2011/8/2,8,90,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1730108,0,2011,2011/4/27,4,90,7.55,7.42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1733729,0,2016,2016/8/12,8,91,,5.7,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1740092,0,2011,2011/8/26,8,120,,6.88,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
tt1745784,0,2013,2013/6/4,6,88,5.5,6.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1745958,0,2012,2012/2/7,2,103,5.9,6.81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1748172,0,2011,2011/1/19,1,80,5.77,5.9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1754022,0,2010,2010/5/4,5,84,7.2,5.68,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tt1754316,0,2019,2019/1/22,1,90,,5.98,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1785353,0,2012,2012/2/24,2,90,4.5,6.23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
tt1813225,0,2010,2010/12/3,12,139,,6.59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
